"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/additional_media_info/monetizable","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/large/faces/1/h","entities/media/0/features/large/faces/1/w","entities/media/0/features/large/faces/1/x","entities/media/0/features/large/faces/1/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/medium/faces/1/h","entities/media/0/features/medium/faces/1/w","entities/media/0/features/medium/faces/1/x","entities/media/0/features/medium/faces/1/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/orig/faces/1/h","entities/media/0/features/orig/faces/1/w","entities/media/0/features/orig/faces/1/x","entities/media/0/features/orig/faces/1/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/features/small/faces/1/h","entities/media/0/features/small/faces/1/w","entities/media/0/features/small/faces/1/x","entities/media/0/features/small/faces/1/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/duration_millis","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/0/video_info/variants/1/bitrate","entities/media/0/video_info/variants/1/content_type","entities/media/0/video_info/variants/1/url","entities/media/0/video_info/variants/2/bitrate","entities/media/0/video_info/variants/2/content_type","entities/media/0/video_info/variants/2/url","entities/media/0/video_info/variants/3/bitrate","entities/media/0/video_info/variants/3/content_type","entities/media/0/video_info/variants/3/url","entities/media/1/additional_media_info/monetizable","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/large/faces/1/h","entities/media/1/features/large/faces/1/w","entities/media/1/features/large/faces/1/x","entities/media/1/features/large/faces/1/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/medium/faces/1/h","entities/media/1/features/medium/faces/1/w","entities/media/1/features/medium/faces/1/x","entities/media/1/features/medium/faces/1/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/orig/faces/1/h","entities/media/1/features/orig/faces/1/w","entities/media/1/features/orig/faces/1/x","entities/media/1/features/orig/faces/1/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/features/small/faces/1/h","entities/media/1/features/small/faces/1/w","entities/media/1/features/small/faces/1/x","entities/media/1/features/small/faces/1/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/duration_millis","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/1/video_info/variants/1/bitrate","entities/media/1/video_info/variants/1/content_type","entities/media/1/video_info/variants/1/url","entities/media/1/video_info/variants/2/bitrate","entities/media/1/video_info/variants/2/content_type","entities/media/1/video_info/variants/2/url","entities/media/1/video_info/variants/3/bitrate","entities/media/1/video_info/variants/3/content_type","entities/media/1/video_info/variants/3/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","media/video/0/variants/1/bitrate","media/video/0/variants/1/content_type","media/video/0/variants/1/url","media/video/0/variants/2/bitrate","media/video/0/variants/2/content_type","media/video/0/variants/2/url","media/video/0/variants/3/bitrate","media/video/0/variants/3/content_type","media/video/0/variants/3/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","true","🌺#HappyBdayLadyMae🌺
🌷@MissyDLRange #IP©Owner
ALL BLACK #BlueLivesMatter ©🤔
#BLMLawsuit ⛔ @SCOTUS 
#BlackFriday14 FAKEBLM #BIDEN
#Jan6 FAKEMAGA CHOP #GEHAZI","https://pbs.twimg.com/profile_images/753189010336514048/eZVNy2b4_normal.jpg","IPO BLACK LIVES MATTER ©🇺🇲ALL BLUE LIVES MATTER©","753187516887527424","MissionaryBLMM","11","0","1257340333031120900","Mon May 04 23:57:16 +0000 2020","HAVE YOU REALIZED THAT EVERYTHING IS ANTI-SOCIAL BEHAVIOR &amp; THE EXTRA HAND WASHES IS SUSPECT....BUT WE SEE THE VALUE!
HOWEVER LETS NOT MAKE UP REASONS TO STEAL PEOPLES RIGHTS~LET THEM DECIDE!
JUST MAKE THE CONSEQUENCES UNDESIREABLE IF ITS ILLEGAL!
⌚ TIME FOR US TO GO TO CHURCH💒",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257459309572698118","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS HAVE YOU REALIZED THAT EVERYTHING IS ANTI-SOCIAL BEHAVIOR &amp; THE EXTRA HAND WASHES IS SUSPECT....BUT WE SEE THE VALUE!
HOWEVER LETS NOT MAKE UP REASONS TO STEAL PEOPLES RIGHTS~LET THEM DECIDE!
JUST MAKE THE CONSEQUENCES UNDESIREABLE IF ITS ILLEGAL!
⌚ TIME FOR US TO GO TO CHURCH💒",
"false","false","First & Foremost A Family Man and a Loving Husband to my Wifey; A Liberal Social Democrat; A Concerned Citizen; An Armchair News Junkie","https://pbs.twimg.com/profile_images/1259093704700125184/-lom92oI_normal.jpg","Michael Ng K T","1254024323750191104","MichaelNgKT1","203","0","1257340333031120900","Tue May 05 03:37:04 +0000 2020","👍🏽👍🏼👍🏾😷😷😷",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257514624439562240","qme","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov 👍🏽👍🏼👍🏾😷😷😷",
"false","true","Proud grandmother who fights for rights of all. Teach your daughters to fight for their rights as a woman. #resist #bluewave2020 🌊🌊🌊🌊","https://pbs.twimg.com/profile_images/1447531443761131524/Bz6acI5V_normal.jpg","Broncos Country","28921247","angelbabesgrany","307","0","1257340333031120900","Mon May 04 23:50:59 +0000 2020","Wash your hands and insides with bleach or lysol. That's straight from the man in charge @realDonaldTrump .  #DisinfectantDonnie #TrumpLiesAmericansDie","125","144","DisinfectantDonnie","145","167","TrumpLiesAmericansDie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS","25073877","105","121","Donald J. Trump","realDonaldTrump",,,,,,,,,,,,,,,,"1257457729985228800","en","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov @FLOTUS Wash your hands and insides with bleach or lysol. That's straight from the man in charge @realDonaldTrump .  #DisinfectantDonnie #TrumpLiesAmericansDie",
"false","true","Corona Scanner is an online dashboard which offers realtime Corona Virus statistics to raise awareness about the impact and spreading patterns of the virus.","https://pbs.twimg.com/profile_images/1247238262663643140/lCcyC212_normal.jpg","Corona Scanner","1235265381901750274","CoronaScanner","21976","0","1257340333031120900","Mon May 04 16:04:35 +0000 2020","https://t.co/SRcyw6ViUQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"corona-scanner.com/country/united…","https://corona-scanner.com/country/united-states-of-america","8","31","https://t.co/SRcyw6ViUQ","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257340355508408320","qme","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","0","active","@CDCgov https://t.co/SRcyw6ViUQ",
"false","false","rindu","https://pbs.twimg.com/profile_images/1239961058229366786/-d1nuby8_normal.jpg","Cuncun Haleyora","1229052801503776769","CHaleyora","0","0","1257340333031120900","Sat May 16 16:34:09 +0000 2020","Asyhaduallaillahaillolloh wa asyhaduanna Muhammad Rasulullah shalallahu alaihi wasallam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1261696450422927366","in","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Asyhaduallaillahaillolloh wa asyhaduanna Muhammad Rasulullah shalallahu alaihi wasallam",
"false","false","🖤","https://pbs.twimg.com/profile_images/1881928105477971968/wOC5fD1I_normal.jpg","🏴","820200322824105985","CaptainRhettB","22","0","1257340333031120900","Wed May 06 06:20:33 +0000 2020","Why is Don shutting down the task force...Doesn’t want to hear how many people you all are killing?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257918151817396224","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Why is Don shutting down the task force...Doesn’t want to hear how many people you all are killing?",
"false","false","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","louise st pierre","1067115036","louisestpierre4","32","0","1257340333031120900","Tue May 05 14:06:08 +0000 2020","Thus is exactly the OPPOSITE of what @realDonaldTrump is doing!   
Donnie is starting a road trip.
Remember- open up America regardless of the consequences!

It is only human life that is at stake- just numbers to Trump!!
Go about your normal lives- ignore CDC- that is the @GOP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS","25073877","53","69","Donald J. Trump","realDonaldTrump","2046223166461136896","290","294","GOP","GOP",,,,,,,,,,,"1257672933264285698","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Thus is exactly the OPPOSITE of what @realDonaldTrump is doing!   
Donnie is starting a road trip.
Remember- open up America regardless of the consequences!

It is only human life that is at stake- just numbers to Trump!!
Go about your normal lives- ignore CDC- that is the @GOP",
"false","false","","https://pbs.twimg.com/profile_images/2269115861/a68cj78kzw1ighjooucj_normal.png","Mr Gogo","594834759","mrgogo4","75","0","1257340333031120900","Tue May 05 13:48:18 +0000 2020","“Wash your hands frequently”is such poor advice when offered so generically. If you are in your own home how does washing your hands all day makes any difference. Wash your hands when returning to your home,or after any exposure to outside products.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257668444129984515","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov “Wash your hands frequently”is such poor advice when offered so generically. If you are in your own home how does washing your hands all day makes any difference. Wash your hands when returning to your home,or after any exposure to outside products.",
"false","true","#IfIamthePrimeMinisterofIndia.......      
    #Fullpatriotismwholehumanity
       #पूर्णदेशभक्तिसंपूर्णमानवता 
         #शिक्षकसहसमाजसेवी","https://pbs.twimg.com/profile_images/1993098536003813377/3Sct26A5_normal.jpg","swami gopal baba स्वामी गोपाल बाबा","908601066136125440","swamigopalbaba","684","0","1257340333031120900","Tue May 05 12:48:52 +0000 2020","Absolutely right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257653488798007296","en","1",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Absolutely right",
"false","false","A horny kangaroo
How good is that ....
Not a very quiet Australian","https://pbs.twimg.com/profile_images/1826442093/ozzy_bob_normal.jpg","Ozzy Bob","492023352","_ozzyRobert","92","0","1257340333031120900","Tue May 05 12:42:26 +0000 2020","Hey Melanie, so how do you avoid close contact with Donnie then?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257651870262165505","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Hey Melanie, so how do you avoid close contact with Donnie then?",
"false","false","Comedian, writer, and world's only pencil musician","https://pbs.twimg.com/profile_images/640509850/DannyDechi__Show_normal.jpg","Danny Dechi","29391552","DannyDechi","1010","0","1257340333031120900","Tue May 05 05:21:54 +0000 2020","An internal #Trump administration report expects about 200,000 daily cases by June. The #WhiteHouse bars #coronavirus task force officials from testifying to Congress without approval.
https://t.co/uMnmKnRQrK","28","34","Trump","104","115","WhiteHouse","121","133","coronavirus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"nytimes.com/2020/05/04/us/…","https://www.nytimes.com/2020/05/04/us/coronavirus-live-updates.html","201","224","https://t.co/uMnmKnRQrK","146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257541006540464128","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS An internal #Trump administration report expects about 200,000 daily cases by June. The #WhiteHouse bars #coronavirus task force officials from testifying to Congress without approval.
https://t.co/uMnmKnRQrK",
"false","false","Since 2005 https://t.co/w5eLZHH6RH has been delivering great shirts, hats, merchandise and memorabilia for the passionate fan in all of us. #sportscrack","https://pbs.twimg.com/profile_images/976845138227027968/Kk0-LHzk_normal.jpg","SportsCrack Apparel","20993680","sportscrack","2050","0","1257340333031120900","Tue May 05 02:46:47 +0000 2020","Made in 🇺🇸 REUSABLE ANTIBACTERIAL FACE MASK (1 PACK) https://t.co/kFiMqhUioy #staysafe","85","94","staysafe",,,,,,,,"pic.x.com/QWS0gFDJ0J","https://x.com/sportscrack/status/1257501968597241859/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1257501964163780608","95","118","3_1257501964163780608","3_1257501964163780608","https://pbs.twimg.com/media/EXOLX7ZWkAARUBv.jpg","573","1024","0","200","1024","1024","0","0","1024","898","0","0","1024","512","128","0","1024","1024","0","0","1024","1024","1024","fit","1024","1024","fit","1024","680","fit","680","150","crop","150","photo","https://t.co/QWS0gFDJ0J",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sportscrack.com/products/reusa…","https://sportscrack.com/products/reusable-antibacterial-face-mask-1-pack-for-professionals","61","84","https://t.co/kFiMqhUioy","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257501968597241859","en","0","1257501964163780608","https://pbs.twimg.com/media/EXOLX7ZWkAARUBv.jpg",,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov Made in 🇺🇸 REUSABLE ANTIBACTERIAL FACE MASK (1 PACK) https://t.co/kFiMqhUioy #staysafe https://t.co/QWS0gFDJ0J",
"false","true","","https://pbs.twimg.com/profile_images/1181619166668738560/5kNjMh-D_normal.jpg","SOY","3246373702","ixaariv10","643","0","1257340333031120900","Tue May 05 01:27:14 +0000 2020","Too late! Your husband is a failure he wants everything OPEN.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257481952291991554","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Too late! Your husband is a failure he wants everything OPEN.",
"false","false","Trump conservative, Costco member, Health Physicist, God fearing member of the NRA
“HRC and Obama are felons!“","https://pbs.twimg.com/profile_images/1519690968189964293/CVdKF6P__normal.jpg","tilliespants","27125313","Tilliespants","116","0","1257340333031120900","Tue May 05 00:52:21 +0000 2020","Preface this statement with “if you are sick or contagious...” for accuracy. The healthy should just be able to resume their lives as normal.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257473170971361280","en","0",,,,,,,,,,,,,,,,,,,,,,,,"Indonesia","ID","Majalaya, Indonesia","https://api.twitter.com/1.1/geo/id/6791341b86965709.json","Majalaya","city","0","0","0","active","@CDCgov @FLOTUS Preface this statement with “if you are sick or contagious...” for accuracy. The healthy should just be able to resume their lives as normal.",
